Unnamed: 0,Uni,WBtc,Link,Usd,Comp,Eth,BlockNo
721,5.959992607808571,29130.094388487294,7.209825212814037,1.0011001106233393,307.0567565903433,1829.2158649633193,17923500.0
722,5.827044193012832,29145.537626200898,7.1258534270386145,1.0012519652416778,307.0567565903433,1825.614631324034,17927000.0
723,5.386487023409792,28940.055189497358,6.8775446530082505,1.0011060576349275,307.0567565903433,1812.275338925895,17930500.0
724,5.464473812125798,28548.27366015912,6.881049145520297,1.001156369886847,307.0567565903433,1790.888716182758,17934000.0
725,4.8984491792682805,26411.4001262157,6.343706874691688,1.001218006252839,307.0567565903433,1639.0564092807558,17937500.0
726,4.980476481189744,26525.88344464268,6.321746054968612,1.000293188179848,307.0567565903433,1683.41309085276,17941000.0
727,4.925699757307124,26166.74615457325,6.2791692639154775,1.0006422515815427,307.0567565903433,1664.0408464560705,17944500.0
728,4.9018326094177995,25976.398349676027,6.271772048374642,1.000427346564544,307.0567565903433,1661.06332918233,17948000.0
729,4.909340710828391,26193.140967586118,6.161626076022331,1.0003377918316807,307.0567565903433,1672.7869910645036,17951500.0
730,4.8890387362751255,26149.652188358843,6.204935182993663,1.0002486673372892,307.0567565903433,1668.6251268512726,17955000.0
731,4.895103776382882,26250.549003542208,6.19420627524959,1.0002516233021248,307.0567565903433,1689.7755139820733,17958500.0
732,4.847029118179356,26151.720386526373,6.2606629062185934,1.00035159944568,307.0567565903433,1672.5232167274066,17962000.0
733,4.806729515103187,26143.071191466406,6.215156443243438,1.0003385094264738,307.0567565903433,1673.5166927323983,17965500.0
734,4.728039379948408,26117.800213556788,6.217840738471772,1.0002910137510903,307.0567565903433,1665.7179026838955,17969000.0
735,4.615373999342883,25853.3669678193,6.146413261624787,1.0004407724723807,307.0567565903433,1625.6807508418703,17972500.0
736,4.7436859515257845,26122.683330880573,6.227837039310954,1.0004344520332673,307.0567565903433,1643.3590410584995,17976000.0
737,4.817050520967163,26525.803479699967,6.270350672408825,1.00048659232834,307.0567565903433,1681.2001606519016,17979500.0
738,4.7803629642619105,26468.928891172982,6.228610088449094,1.0002951525635333,307.0567565903433,1676.314999081764,17983000.0
739,4.668913073494382,26047.331342353857,6.107286584194899,1.0004385791091397,307.0567565903433,1644.5101779072886,17986500.0
740,4.623893607548473,26091.70000169981,6.069179904588668,1.0004815574325094,307.0567565903433,1649.788394135145,17990000.0
741,4.535476008367077,25945.84787308919,6.050391604808102,1.0005449383495075,307.0567565903433,1646.922116357574,17993500.0
742,4.548291728897341,26048.99463832861,6.072400895554369,1.000552094269331,307.0567565903433,1651.7532421976186,17997000.0
743,4.560677160412112,26046.74627898563,5.911906828407277,1.0006515812085544,307.0567565903433,1645.5647373004922,18000500.0
744,4.618492402631209,26046.617562155934,5.923045384514508,1.0005820038104007,307.0567565903433,1652.5848162159655,18004000.0
745,4.649406957963783,26124.187699044447,5.936116301523413,1.000579957890682,307.0567565903433,1657.3415215867167,18007500.0
746,4.6173761491742855,26041.846647449438,5.969792261887715,1.0005793644422154,307.0567565903433,1650.7163529552536,18011000.0
747,4.675893417607428,26133.41485794052,6.12635646290674,1.0007121836023334,307.0567565903433,1651.2779931760779,18014500.0
748,4.656686277337565,26093.34159596483,6.0416360804503055,1.0006625702788197,307.0567565903433,1652.1608902907699,18018000.0
749,4.833906127690148,27904.473005863976,6.1690672364133095,1.000326361402664,307.0567565903433,1731.3151514894073,18021500.0
750,4.744967281138855,27404.61023025405,6.057293777832325,1.0000318806194055,307.0567565903433,1719.48360317582,18025000.0
751,4.6673228426957305,27187.62094888008,6.030906524422253,1.0000811858981964,307.0567565903433,1703.3538638372993,18028500.0
752,4.6179408456272855,27230.738925124824,6.028505723074561,1.0000950514010318,307.0567565903433,1698.0909475363114,18032000.0
753,4.6176703445096585,27158.53394833688,5.9123068953805324,1.0000849973459545,307.0567565903433,1699.6323107616975,18035500.0
754,4.394112826515596,26039.78885218312,5.9927683789918165,1.000261582603091,307.0567565903433,1649.9514867504734,18039000.0
755,4.374792285735145,25733.822294551792,6.017894329835758,1.000394853066192,307.0567565903433,1629.9827387680662,18042500.0
756,4.281456062861407,25796.59351742019,5.970220113399022,1.0004852193934703,307.0567565903433,1629.8147973486712,18046000.0
757,4.374486308351848,25806.368828137667,5.9888028785873,1.0002795787577192,307.0567565903433,1636.1169787815327,18049500.0
758,4.3703883457291814,25822.386395040223,5.965223740010432,1.0002315278630456,307.0567565903433,1633.8554109539264,18053000.0
759,4.434769942437193,25899.109845572944,6.027449240708162,1.00021415738996,307.0567565903433,1635.6372426540365,18056500.0
760,4.413887798824837,25966.757455062987,6.0252098481336045,1.0002751746768972,307.0567565903433,1633.1015723745936,18060000.0
761,4.4302292058356265,25907.3752385043,6.047771314018169,1.0004642045732213,307.0567565903433,1634.1036185466332,18063500.0
762,4.432477004272643,25765.299915153017,6.005725593947114,1.000359575062607,307.0567565903433,1623.3492601719,18067000.0
763,4.306167641373827,25782.63290386048,6.159443281301013,1.0006934742338334,307.0567565903433,1634.955195475386,18070500.0
764,4.356006922976041,25763.27955281725,6.148380342048979,1.0005574401943993,307.0567565903433,1632.7438102999365,18074000.0
765,4.425842897706326,25791.42839137515,6.151342856534324,1.0006296210934205,307.0567565903433,1632.1479836660556,18077500.0
766,4.43679032943303,25734.436853969903,6.232766455536376,1.0005896871849909,307.0567565903433,1632.5155593815982,18081000.0
767,4.4479635454371245,25783.026134794614,6.313903863967018,1.0005931916677946,307.0567565903433,1628.0432554386127,18084500.0
768,4.491791276073305,26212.64893393719,6.375929265661933,1.0006089840839825,307.0567565903433,1646.8765596963117,18088000.0
769,4.348239599742958,25784.014529587435,6.257583684443692,1.0004904119833238,307.0567565903433,1626.1982866135309,18091500.0
770,4.3713615555127365,25852.077003771738,6.232126069221419,1.0004021210637222,307.0567565903433,1637.8175782763851,18095000.0
771,4.349758634451373,25873.379423673217,6.252389580024648,1.000371008086545,307.0567565903433,1634.8362275671884,18098500.0
772,4.3420394234555335,25876.262345267998,6.218777481931058,1.0003878061170937,307.0567565903433,1635.903394308844,18102000.0
773,4.2178221382419085,25828.302329050057,6.058519008851462,1.000316357045708,307.0567565903433,1623.0649994495084,18105500.0
774,4.220192060867289,25917.81774965612,6.049970352754871,1.0003237368052624,307.0567565903433,1623.4358043461425,18109000.0
775,4.137697543428594,25665.575102099032,5.963650159967383,1.0003925698618228,307.0567565903433,1588.1325336755015,18112500.0
776,4.085235144709009,25115.225476315267,5.865993859957179,1.000397502532225,307.0567565903433,1544.819402272792,18116000.0
777,4.178419301114952,25838.60350676836,5.949775187875191,1.0003842723394103,307.0567565903433,1585.8529267397814,18119500.0
778,4.235354447169822,26130.183570995498,5.9728567449634715,1.0002371361134028,307.0567565903433,1600.8870354869973,18123000.0
779,4.251167405852506,25961.658248613247,6.055231380869968,1.0001399886910902,307.0567565903433,1595.8985982238046,18126500.0
780,4.2562501501173164,26158.221309293844,5.977277845198613,1.0001472016132464,307.0567565903433,1604.699691066444,18130000.0
781,4.271785854989432,26311.4417856264,6.008549471420759,1.0000434169775378,307.0567565903433,1618.7416345139484,18133500.0
782,4.304339538540448,26650.320009662304,6.0739127679392615,1.0000856308349146,307.0567565903433,1629.286299839229,18137000.0
783,4.289654853751792,26571.470495774447,6.1719435130985705,1.0001359814990698,307.0567565903433,1628.4419149844998,18140500.0
784,4.293359227248042,26357.54183156217,6.182864071633023,1.0001565057612007,307.0567565903433,1620.9507214250373,18144000.0
785,4.366257207773143,26568.880820760933,6.2943418585839686,1.0001092585781035,307.0567565903433,1635.4344221361855,18147500.0
786,4.335156839010039,26545.083039128185,6.230640736668789,1.0000097973383173,307.0567565903433,1633.6616777270065,18151000.0
787,4.3113070921669845,26505.774439505094,6.2294142557913705,0.9999364293912758,307.0567565903433,1628.1647421970777,18154500.0
788,4.307434962491845,26538.3528735884,6.1271408925331485,0.999907642330254,307.0567565903433,1626.0056726620076,18158000.0
789,4.326427936266914,26683.605405908656,6.550682757546939,0.9999255824321666,307.0567565903433,1633.553759752686,18161500.0
790,4.38164460647516,26847.217145425464,6.575666677880966,0.9999041713346688,307.0567565903433,1643.647693176826,18165000.0
791,4.387069287073323,26781.21636160708,6.771239771745548,0.9998249779102012,307.0567565903433,1637.2446456745954,18168500.0
792,4.404561279474887,27159.60101130029,6.8316160515257245,0.9998570539667982,307.0567565903433,1641.4848101142513,18172000.0
793,4.397257721437178,27026.204126409684,6.825810088153848,0.9998561814346628,307.0567565903433,1634.0834137834338,18175500.0
794,4.380559052956304,27190.876116377505,6.862609160239067,0.999966256902746,307.0567565903433,1630.6801440936324,18179000.0
795,4.34761415151854,27006.686901638124,6.8195529094427805,0.999958826163772,307.0567565903433,1618.3271340469105,18182500.0
796,4.237628396895381,26565.327623462246,6.758473585753932,1.0000338124632344,307.0567565903433,1589.0928505842758,18186000.0
797,4.2623887887534,26567.703376684,6.66555781598864,1.0000384337865758,307.0567565903433,1594.425061905095,18189500.0
798,4.237565028802365,26599.39775698508,6.758111805759772,1.0000847400175812,307.0567565903433,1590.243239788391,18193000.0
799,4.26355495977935,26550.113373816068,7.034172521036965,1.0001316522765873,307.0567565903433,1593.1968545542868,18196500.0
800,4.274633111433989,26549.007172874928,7.065108033956678,1.000096848781268,307.0567565903433,1590.9217771889707,18200000.0
801,4.272970435629498,26548.71444328095,7.173440633469268,1.000062690979966,307.0567565903433,1592.1460517735861,18203500.0
802,4.262949341172165,26548.505136834,7.1297197586727545,1.0000426892107546,307.0567565903433,1590.3651329806842,18207000.0
803,4.252938335082678,26186.605693486068,7.1817520526934375,1.0000232502390287,307.0567565903433,1578.359814324189,18210500.0
804,4.2544931287165095,26322.435820303504,7.3927054818724285,1.000248003606368,307.0567565903433,1593.4219633221649,18214000.0
805,4.280203616904772,26318.648395465687,7.5052091190520285,1.0002358492088983,307.0567565903433,1592.5369699238956,18217500.0
806,4.2403546019816805,26182.35353764408,7.413350043808554,1.0005064508983879,307.0567565903433,1583.5859878772833,18221000.0
807,4.272875360821544,26187.57822364029,7.303228306525639,1.000488454320925,307.0567565903433,1592.3134375039576,18224500.0
808,4.302623148104199,26253.958247434766,7.566718593566124,1.0007938738477695,307.0567565903433,1602.8796936579568,18228000.0
809,4.259389375240259,26417.242514771264,7.630530267431261,1.0008027698748154,307.0567565903433,1604.74818745039,18231500.0
810,4.345452127704972,26842.840504268417,7.795448308841594,1.0007988243437058,307.0567565903433,1639.1358133127371,18235000.0
811,4.414909203392594,26958.85600764072,7.709588841984487,1.0001555457523303,307.0567565903433,1653.7310456310372,18238500.0
812,4.450565910096693,26854.793661070278,7.7224438722882285,1.0001942156510841,307.0567565903433,1672.6078204328924,18242000.0
813,4.398384304930364,26878.84580503826,7.950120793783911,1.0001686932706193,307.0567565903433,1667.5682808614931,18245500.0
814,4.437169620533338,26952.768265047718,8.177783095523901,0.9999675351554336,307.0567565903433,1680.3543578473498,18249000.0
815,4.453689376338447,27035.85930594358,8.172435786118339,0.9999704107856516,307.0567565903433,1675.870634074777,18252500.0
816,4.56132274723076,27206.095165211165,8.108089355873952,1.0000446372917913,307.0567565903433,1684.6247702370554,18256000.0
817,4.621549713055111,27914.891686177754,7.941727282999209,0.9999871414094028,307.0567565903433,1720.8502288378681,18259500.0
818,4.656921849720369,28275.551644104766,7.995848425348909,0.9997660254508824,307.0567565903433,1730.2806250384365,18263000.0
819,4.456653040020648,27539.257929867214,7.465575385646878,0.9993912762922198,307.0567565903433,1660.3079439993685,18266500.0
820,4.4452592057941915,27510.143153802128,7.5421893488256275,0.9998861961619429,307.0567565903433,1654.8732628551488,18270000.0
821,4.358164316308244,27421.40519863291,7.3814155442000535,0.999933165696568,307.0567565903433,1655.9353730678238,18273500.0
822,4.322918259040739,27516.634414371543,7.530602074402872,0.9999067722388592,307.0567565903433,1646.150145179773,18277000.0
823,4.321743496065716,27733.920276649933,7.719925842546033,0.9999566690209186,307.0567565903433,1650.1835992567705,18280500.0
824,4.3068723171436964,27654.4890174525,7.714520385013263,0.9999517362025424,307.0567565903433,1639.1677718686576,18284000.0
825,4.272507047360069,27446.121703344405,7.53338035781391,0.999811820913284,307.0567565903433,1615.0434763335595,18287500.0
826,4.3544228140429935,27683.686036810777,7.553265133401662,0.9998394418438472,307.0567565903433,1633.721218185236,18291000.0
827,4.4274083455480975,28104.1475931002,7.687800664031157,0.9995818801402564,307.0567565903433,1648.327383464956,18294500.0
828,4.363308534149348,27953.222591047164,7.590584317089808,0.9995236770808356,307.0567565903433,1639.5983941025088,18298000.0
829,4.36335089511475,27933.08933489509,7.5357635666429035,0.9994538823238828,307.0567565903433,1633.3386835785404,18301500.0
830,4.335766372015092,27930.166594625658,7.681637923736111,0.9992681504787476,307.0567565903433,1625.2482840812454,18305000.0
831,4.356863594808132,27925.073224230226,7.885157435004139,0.9994240880599484,307.0567565903433,1636.3968910120789,18308500.0
832,4.3160286965621335,27807.149413169333,7.55558468768241,0.999644608675318,307.0567565903433,1618.058793060288,18312000.0
833,4.133870013961063,27598.66058039994,7.288318057124284,0.9998133371496548,307.0567565903433,1580.7181865350492,18315500.0
834,4.148576738163652,27653.520783396383,7.348683139337576,0.9998662142354491,307.0567565903433,1589.799256905761,18319000.0
835,4.1036872663145205,27401.74166945527,7.245110152865129,0.9999209556576528,307.0567565903433,1563.852621169392,18322500.0
836,4.103814787174876,27060.47838111435,7.2005662436422755,0.9998572278152862,307.0567565903433,1557.7260042271937,18326000.0
837,4.09607889559501,26753.527814376557,7.342656039229771,0.9998382701371225,307.0567565903433,1561.5404120788253,18329500.0
838,4.120590495172174,26861.872052477018,7.338284531036774,1.0001509155555424,307.0567565903433,1559.2550392530857,18333000.0
839,4.0053787245859285,26645.390146805024,7.175916111422389,1.0003618716449485,307.0567565903433,1530.560575973479,18336500.0
840,4.010116901375636,26820.047868430356,7.165622557328228,1.0004011438825926,307.0567565903433,1550.3959099636459,18340000.0
841,4.00505846533162,26763.99441578041,7.176525035206048,1.000416013715542,307.0567565903433,1544.0635946331604,18343500.0
842,4.041824692476027,26899.875165707803,7.278695601297853,1.0002106008051497,307.0567565903433,1550.7467372439398,18347000.0
843,4.0721911584862855,26898.563389448485,7.338924092403419,1.0001373124764024,307.0567565903433,1554.3052179063895,18350500.0
844,4.110318927183316,26892.94705620991,7.357722772976937,1.0001028417396822,307.0567565903433,1553.426962040432,18354000.0
845,4.094597323147403,26930.420099449464,7.3383312902295454,1.0001116020664125,307.0567565903433,1554.5092170537298,18357500.0
846,4.192687600971103,27844.175838916795,7.600818473210313,1.0000026364423007,307.0567565903433,1583.8109814072889,18361000.0
847,4.131124827332378,28128.55248779269,7.49930706261987,0.9998617983141488,307.0567565903433,1577.9862516335913,18364500.0
848,4.10275407920555,28194.828481358505,7.512933748978332,0.9996150313917332,307.0567565903433,1588.0663341528873,18368000.0
849,3.9229353906823747,28539.97736880813,7.395962561974759,0.9993386467515644,307.0567565903433,1575.154874907598,18371500.0
850,3.873391936792181,28496.197984456616,7.3578784900885355,0.9995920975810104,307.0567565903433,1567.000456274144,18375000.0
851,3.935303918570813,28296.630082444794,7.43613127371134,0.99980872138547,307.0567565903433,1571.3225414773208,18378500.0
852,3.9058426702771327,28218.458016940127,7.292766121866149,0.999815976201974,307.0567565903433,1545.992642372522,18382000.0
853,3.890982652236177,28692.71094180629,7.366648692421768,0.9997204041486372,307.0567565903433,1561.4828374417298,18385500.0
854,3.9841170669137798,29271.4082242282,7.4520905405257265,0.9996343858539534,307.0567565903433,1590.2686464294018,18389000.0
855,4.005307512299523,29563.93002226892,7.641527738379117,0.9995980771987509,307.0567565903433,1605.6835779402275,18392500.0
856,3.986949694456837,29568.002082339477,7.57105711639436,0.999654899508739,307.0567565903433,1597.2258017454992,18396000.0
857,4.079678664179177,29900.61838552817,8.658943571065034,0.999649998255376,307.0567565903433,1616.7587870938635,18399500.0
858,4.121617407606932,29966.849181355494,9.034269130678265,0.9996346260834512,307.0567565903433,1625.2623992014896,18403000.0
859,4.134444295030971,29933.00829354201,9.291031410420928,0.9995562351417,307.0567565903433,1628.5434306629943,18406500.0
860,4.304837392782206,30300.240465076826,10.656961263675546,0.9996596641493812,307.0567565903433,1676.3411568900733,18410000.0
861,4.258006887499558,30583.73592000148,10.063797280770636,0.9996979095543675,307.0567565903433,1672.2163623805566,18413500.0
862,4.4075362753604335,34058.553993528156,10.502950982741773,0.9995930429943086,307.0567565903433,1777.9989609816955,18417000.0
863,4.336686272810931,34382.051498803965,10.271350179227387,0.9998697579829986,307.0567565903433,1828.3446203467224,18420500.0
864,4.2814866039363295,34248.991986241635,11.352967921783712,1.0001046307111667,307.0567565903433,1798.3469037716116,18424000.0
865,4.180477940279293,34413.9003385908,11.219221180857083,0.9999749194844924,307.0567565903433,1791.669210684096,18427500.0
866,4.192193253562786,34603.236408449884,10.982332243377652,0.9998139998295592,307.0567565903433,1791.8129645907266,18431000.0
867,4.287964921843819,34208.549690555505,10.96899219431187,0.9998162211907656,307.0567565903433,1816.417942884887,18434500.0
868,4.110862810814192,34144.20965604062,10.944741366768477,0.9999802924806116,307.0567565903433,1799.7445296309506,18438000.0
869,4.0782195143861495,34053.267283684545,11.069704812479225,0.9999556170550944,307.0567565903433,1784.9281518665732,18441500.0
870,4.0174273967541305,33819.23465126654,11.244817289830479,0.9999229230298764,307.0567565903433,1778.3229688411207,18445000.0
871,4.118958768912457,34228.64353551292,11.429454034135606,0.9998988344419572,307.0567565903433,1787.6120237980474,18448500.0
872,4.0987882955980135,34111.695008427625,10.90195526694118,0.9998949584599895,307.0567565903433,1775.2345579091784,18452000.0
873,4.145612365609173,34145.51759185671,11.035061412642976,0.9998743824436452,307.0567565903433,1788.5732852892475,18455500.0
874,4.1895743252111535,34587.73179392893,11.175884477994714,0.9998243102588265,307.0567565903433,1804.5498415675588,18459000.0
875,4.203597665403715,34528.40365168241,11.227135057632516,0.9997741030440565,307.0567565903433,1812.9308685421072,18462500.0
876,4.155026901017694,34458.465586087244,11.316606639941769,0.9996855701189781,307.0567565903433,1808.2618245105764,18466000.0
877,4.1705500746687365,34370.72792768242,11.588004295222524,0.9995643540379908,307.0567565903433,1801.595507838483,18469500.0
878,4.1170273819979695,34514.716453634115,11.46243305281333,0.9996860051277778,307.0567565903433,1806.4173026048247,18473000.0
879,4.087248332707876,34398.212696909264,11.025650205474912,0.9997173628287483,307.0567565903433,1803.2045843903336,18476500.0
880,4.725794136629137,35278.91338211637,11.466652573412492,0.9996872289348531,307.0567565903433,1847.3264003333984,18480000.0
881,4.659036842982724,35177.84957407293,11.104298929445012,0.9995129859683116,307.0567565903433,1830.2672254938745,18483500.0
882,4.63889265473372,34876.379130558984,11.181016206337041,0.9997854750823432,307.0567565903433,1802.8484094066055,18487000.0
883,4.6356011148745795,34371.42093124073,10.997627960088279,0.999734586760032,307.0567565903433,1796.8269437781207,18490500.0
884,4.628978819193227,34624.06752115733,11.230122626070033,0.9997941488756188,307.0567565903433,1827.9547625087023,18494000.0
885,4.750368474166763,34833.75159252301,11.369344294330435,0.9997167917856588,307.0567565903433,1836.8643134689953,18497500.0
886,4.669659179841207,34727.567014693064,11.415410384204884,0.9995054205974178,307.0567565903433,1836.3571294440078,18501000.0
887,4.8101308815746675,35186.94770541966,12.373653913851873,0.9994678210471168,307.0567565903433,1881.7708422357005,18504500.0
888,4.803682792926324,35076.526312782655,12.238705005554097,0.9992063957120866,307.0567565903433,1892.4571804429013,18508000.0
889,4.694918367403945,34867.03683104596,12.582602536313095,0.9992110221177878,307.0567565903433,1874.471670683301,18511500.0
890,5.041473053100009,34999.09530769686,12.918092461934036,0.9996060657585218,307.0567565903433,1895.163573011463,18515000.0
891,5.017004305276991,34960.67718174587,13.014213318158676,0.999663793284146,307.0567565903433,1893.8637301134036,18518500.0
892,4.942452296435663,35377.499229106535,13.049367710638347,0.9997757158284856,307.0567565903433,1891.3955141898427,18522000.0
893,4.965129919086656,35276.34911923263,13.338093894411044,0.9996180232426498,307.0567565903433,1879.050381453629,18525500.0
894,5.2305507409281615,35417.23716526343,14.037347842931652,0.9998117063028183,307.0567565903433,1897.202429190405,18529000.0
895,5.216787014850661,36631.551188935584,14.515784733110205,0.9997703953837436,307.0567565903433,1920.7117561293956,18532500.0
896,4.920943151663444,36393.33183047047,14.871467986902713,0.9996658477167236,307.0567565903433,2017.497668882088,18536000.0
897,5.212075083249141,36779.31495327102,14.39395167569091,0.9997981033226032,307.0567565903433,2127.483306356596,18539500.0
898,5.205208101140533,37311.8534172645,15.126145626566943,0.999817766876726,307.0567565903433,2095.744517371252,18543000.0
899,5.205539605914433,36950.93199454849,15.184175201729238,0.9995881496954454,307.0567565903433,2043.0227935767846,18546500.0
900,5.52399965405163,37142.004396722165,15.819460512502468,0.9995246586943538,307.0567565903433,2083.9587858301097,18550000.0
901,5.3285531476339285,36896.46904580107,15.791800772165752,0.9995835709088254,307.0567565903433,2046.3862375015035,18553500.0
902,5.402200597772731,37202.63997625525,15.784484922174268,0.9995837514474925,307.0567565903433,2055.07363889978,18557000.0
903,5.437861745444449,36955.39783192074,15.651693654025669,0.9992399286106516,307.0567565903433,2043.8033620040967,18560500.0
904,5.476190359136658,36737.24865792804,15.153091078993366,0.9995324982478472,307.0567565903433,2097.918840031694,18564000.0
905,5.236015127987232,36313.236577433934,14.813423252713669,0.9997182507591936,307.0567565903433,2052.40935811398,18567500.0
906,5.213399943696335,36513.393008045896,14.238097179998956,0.9997579826789634,307.0567565903433,2043.2283630352536,18571000.0
907,5.140621628856731,35402.317029187216,14.218029121004426,0.9999203746086556,307.0567565903433,1970.6010363724579,18574500.0
908,5.266819203995542,36034.017991963796,15.154266519297357,0.9998404242625252,307.0567565903433,2012.6005529785157,18578000.0
909,5.469921733421175,37445.871976506576,15.146022897337554,0.999626209863832,307.0567565903433,2061.1871286603186,18581500.0
910,5.4101337157752285,36686.936631158576,14.510090170998607,0.9996548559691728,307.0567565903433,2028.462422272133,18585000.0
911,5.310511751193227,36393.951473467685,14.309308643361051,0.9998029655065191,307.0567565903433,1981.7191758693475,18588500.0
912,5.096888396701803,36366.535625466335,13.686968815059807,0.9998372799928268,307.0567565903433,1953.8948313561689,18592000.0
913,5.09525945524345,36425.004971055285,13.710348180635364,0.9998203005046394,307.0567565903433,1955.7044014637906,18595500.0
914,4.956927743122702,36354.693724064964,13.190612851970274,0.9997107975336638,307.0567565903433,1937.116623297843,18599000.0
915,5.034877418392059,36506.93138975039,13.544771630286313,0.9996324551854028,307.0567565903433,1956.7545366143768,18602500.0
916,5.062858868910902,36421.426348700064,14.193989092009971,0.999500579510842,307.0567565903433,1950.3503925783193,18606000.0
917,5.21726185756329,37224.23870027431,14.887672445969963,0.9994366843797232,307.0567565903433,2002.175726685032,18609500.0
918,5.25717703472629,37115.518224566316,15.104251415880544,0.9995806091321258,307.0567565903433,2022.6596207599111,18613000.0
919,5.189571196516161,37380.103469104666,14.512137810722676,0.999320149957052,307.0567565903433,2023.6946501750185,18616500.0
920,5.102343962310805,37215.99032920336,14.249474793840461,0.9995233982524822,307.0567565903433,2008.5115300710986,18620000.0
921,4.88274717096241,36053.895366763616,13.595580546856024,0.9996093911627302,307.0567565903433,1946.2115937412646,18623500.0
922,5.362175496856802,36431.54822572413,14.176634400337134,1.0000057898105374,307.0567565903433,2022.5212896882356,18627000.0
923,6.111975624352813,37288.17608025657,14.331242529964484,0.999862483872786,307.0567565903433,2061.3614322188573,18630500.0
924,6.202902865905241,37503.560772469216,14.471345623460607,0.9998581805998488,307.0567565903433,2071.3713992467874,18634000.0
925,6.377204301825263,37247.115561808976,14.559561059822455,0.9999347293454734,307.0567565903433,2063.6616146775923,18637500.0
926,6.217957813053994,37829.23621745136,14.510692637763539,0.999891593539424,307.0567565903433,2119.8684741501197,18641000.0
927,6.135885534365674,37745.25788151773,14.448559338141468,0.999324566216691,307.0567565903433,2073.295085553661,18644500.0
928,6.183417480016977,37686.186145945285,14.7923824912739,0.9994494056042528,307.0567565903433,2084.9506212620263,18648000.0
929,6.1478894063659375,37715.27122229297,14.77321928630251,0.9994368518098299,307.0567565903433,2079.3895595451286,18651500.0
930,6.147571370933709,37694.21546769386,15.130707879981136,0.9994663732685696,307.0567565903433,2087.7841343650416,18655000.0
931,6.150670492315289,37478.60483048071,14.734110973394758,0.9995278992825112,307.0567565903433,2074.6685962940633,18658500.0
932,6.067159396651029,37192.474775022165,14.473172337734091,0.9995599943444968,307.0567565903433,2043.674346872141,18662000.0
933,6.041151624393673,36787.99157804784,13.958606795938001,0.9997802415968076,307.0567565903433,1991.23261518665,18665500.0
934,6.190970698984604,36986.627901575936,13.947049349312,0.9999537206260743,307.0567565903433,2011.1222818104457,18669000.0
935,6.178238972231681,38148.10146943752,14.597572938317473,0.9995934018179584,307.0567565903433,2061.315260644783,18672500.0
936,6.314022712598914,38051.34750330607,14.70232692717452,0.9995510069107508,307.0567565903433,2056.869133246233,18676000.0
937,6.05515239492831,37737.35965402478,14.57839234237442,0.999671298402542,307.0567565903433,2035.0672757318255,18679500.0
938,5.9147643263262735,37856.047850996496,14.475761433011966,0.999749139410734,307.0567565903433,2034.661993505002,18683000.0
939,5.898611875107672,37663.83129739757,14.405322726216333,0.9998676139885759,307.0567565903433,2037.4479780014412,18686500.0
940,6.029519302366808,38177.33113518762,14.6701908118964,0.9998081934118244,307.0567565903433,2099.6899686174816,18690000.0
941,6.04154385975395,38755.459420022984,14.9828312098109,0.999770211136259,307.0567565903433,2094.5342256724853,18693500.0
942,6.096360136129611,38730.361797343474,15.37265417547499,0.9996689698036068,307.0567565903433,2095.8827037198143,18697000.0
943,6.072497057103355,38820.35837717179,15.984701294160347,0.9995812201829694,307.0567565903433,2118.5600565050136,18700500.0
944,6.137551253210781,39405.214633524265,15.95022310640855,0.9995511373725235,307.0567565903433,2160.9442105931607,18704000.0
945,6.078176706607758,39587.6597528506,15.787618149909573,0.9995339175895804,307.0567565903433,2154.30105615948,18707500.0
946,6.140246992893003,41268.565993017684,16.109570853274587,0.9995269389703308,307.0567565903433,2241.1546796811567,18711000.0
947,6.041286328839085,41508.808532980824,15.578887184798145,0.9998176970952788,307.0567565903433,2223.088677525269,18714500.0
948,6.131812411825951,41725.280315109776,15.54305584888779,0.9999159723387674,307.0567565903433,2225.7865284570544,18718000.0
949,6.173717246381005,42517.70357299288,15.382114212168968,0.9998984456317642,307.0567565903433,2234.980166332851,18721500.0
950,6.213906605327733,43628.161488259924,15.838818777655936,0.9998831521506194,307.0567565903433,2279.5016969279536,18725000.0
951,6.046839654150048,43837.82178334515,15.57916246113407,0.9999435457730594,307.0567565903433,2261.086878290418,18728500.0
952,6.059701355870433,43783.35117616837,15.471382068995096,0.9999493645418672,307.0567565903433,2248.233199467695,18732000.0
953,6.185284887428062,43656.925352917744,15.285469338678286,0.9999398181265228,307.0567565903433,2323.509309978485,18735500.0
954,6.391955136514571,43425.87513222698,15.887892336349163,0.9998229209099576,307.0567565903433,2377.0648750189985,18739000.0
955,6.3569100583473075,43887.87996245016,16.853047512272028,0.9998765679059364,307.0567565903433,2363.1961292849696,18742500.0
956,6.8347851630852885,44152.88435002113,16.803540521359892,0.9998332985610584,307.0567565903433,2356.2537115853343,18746000.0
957,6.609794440232044,43840.35643953267,16.603899759595002,0.9996766272598816,307.0567565903433,2346.837684188954,18749500.0
958,6.7250819156678485,43648.62706287099,16.258951301106855,0.9997085439278086,307.0567565903433,2346.7011031414104,18753000.0
959,6.659724873321659,43674.98467631049,16.151191094304366,0.9997813835026176,307.0567565903433,2341.789782026651,18756500.0
960,6.1714089217195855,41982.8121248784,14.939241089808107,0.999873146246424,307.0567565903433,2234.7374305389967,18760000.0
961,6.193871744365687,41952.86206948235,14.94472125984273,1.0000338509358482,307.0567565903433,2232.1796515199835,18763500.0
